2017/01/20 21:26:47,Fri,8.23,Mbit/s,7.82,Mbit/s
2017/01/20 21:27:21,Fri,9.22,Mbit/s,7.63,Mbit/s
2017/01/20 21:27:54,Fri,8.99,Mbit/s,7.34,Mbit/s
2017/01/20 21:28:26,Fri,8.02,Mbit/s,7.25,Mbit/s
2017/01/20 21:29:00,Fri,8.15,Mbit/s,7.38,Mbit/s
2017/01/20 21:29:34,Fri,8.91,Mbit/s,7.10,Mbit/s
2017/01/20 21:30:09,Fri,8.89,Mbit/s,7.68,Mbit/s
2017/01/20 21:30:44,Fri,9.50,Mbit/s,6.41,Mbit/s
2017/01/20 21:31:18,Fri,7.21,Mbit/s,7.49,Mbit/s
2017/01/20 21:31:52,Fri,8.58,Mbit/s,7.50,Mbit/s
2017/01/20 21:32:27,Fri,8.70,Mbit/s,7.74,Mbit/s
2017/01/20 21:33:02,Fri,8.36,Mbit/s,7.20,Mbit/s
2017/01/20 21:33:37,Fri,7.87,Mbit/s,7.34,Mbit/s
2017/01/20 21:34:12,Fri,7.49,Mbit/s,6.72,Mbit/s
2017/01/20 21:34:46,Fri,8.33,Mbit/s,7.35,Mbit/s
2017/01/20 21:35:20,Fri,8.60,Mbit/s,7.27,Mbit/s
2017/01/20 21:35:54,Fri,9.25,Mbit/s,7.50,Mbit/s
2017/01/20 21:36:28,Fri,8.26,Mbit/s,7.89,Mbit/s
2017/01/20 21:37:03,Fri,8.55,Mbit/s,7.54,Mbit/s
2017/01/20 21:37:38,Fri,8.84,Mbit/s,7.50,Mbit/s
2017/01/20 21:38:12,Fri,7.44,Mbit/s,7.83,Mbit/s
2017/01/20 21:38:47,Fri,8.48,Mbit/s,7.81,Mbit/s
2017/01/20 21:39:22,Fri,9.13,Mbit/s,7.42,Mbit/s
2017/01/20 21:39:57,Fri,9.31,Mbit/s,7.48,Mbit/s
2017/01/20 21:40:32,Fri,8.41,Mbit/s,7.54,Mbit/s
2017/01/20 21:41:06,Fri,8.21,Mbit/s,7.29,Mbit/s
2017/01/20 21:41:40,Fri,9.01,Mbit/s,7.57,Mbit/s
2017/01/20 21:42:15,Fri,7.68,Mbit/s,7.60,Mbit/s
2017/01/20 21:42:50,Fri,8.71,Mbit/s,7.51,Mbit/s
2017/01/20 21:43:24,Fri,8.64,Mbit/s,7.59,Mbit/s
2017/01/20 21:43:58,Fri,9.11,Mbit/s,7.70,Mbit/s
2017/01/20 21:44:32,Fri,8.75,Mbit/s,7.05,Mbit/s
2017/01/20 21:45:08,Fri,9.12,Mbit/s,7.28,Mbit/s
2017/01/20 21:45:42,Fri,8.75,Mbit/s,6.79,Mbit/s
2017/01/20 21:46:16,Fri,8.29,Mbit/s,7.69,Mbit/s
2017/01/20 21:46:50,Fri,9.05,Mbit/s,7.20,Mbit/s
2017/01/20 21:47:24,Fri,8.18,Mbit/s,7.02,Mbit/s
2017/01/20 21:47:59,Fri,7.84,Mbit/s,7.52,Mbit/s
2017/01/20 21:48:32,Fri,8.10,Mbit/s,7.43,Mbit/s
2017/01/20 21:49:07,Fri,8.88,Mbit/s,7.54,Mbit/s
2017/01/20 21:49:39,Fri,9.10,Mbit/s,7.46,Mbit/s
2017/01/20 21:50:12,Fri,9.27,Mbit/s,7.31,Mbit/s
2017/01/20 21:50:45,Fri,8.96,Mbit/s,7.50,Mbit/s
2017/01/20 21:51:18,Fri,8.73,Mbit/s,7.77,Mbit/s
2017/01/20 21:51:50,Fri,9.15,Mbit/s,7.58,Mbit/s
2017/01/20 21:52:24,Fri,9.26,Mbit/s,7.45,Mbit/s
2017/01/20 21:52:58,Fri,8.30,Mbit/s,7.33,Mbit/s
2017/01/20 21:53:31,Fri,7.53,Mbit/s,7.44,Mbit/s
2017/01/20 21:54:05,Fri,7.73,Mbit/s,7.65,Mbit/s
2017/01/20 21:54:39,Fri,9.16,Mbit/s,7.01,Mbit/s
2017/01/20 21:55:11,Fri,8.55,Mbit/s,7.63,Mbit/s
2017/01/20 21:55:44,Fri,8.51,Mbit/s,6.57,Mbit/s
2017/01/20 21:56:16,Fri,8.42,Mbit/s,7.18,Mbit/s
2017/01/20 21:56:50,Fri,8.64,Mbit/s,7.63,Mbit/s
2017/01/20 21:57:22,Fri,9.06,Mbit/s,7.53,Mbit/s
2017/01/20 21:57:58,Fri,7.96,Mbit/s,7.60,Mbit/s
2017/01/20 21:58:30,Fri,8.40,Mbit/s,7.59,Mbit/s
2017/01/20 21:59:03,Fri,7.93,Mbit/s,7.50,Mbit/s
2017/01/20 21:59:36,Fri,8.50,Mbit/s,6.87,Mbit/s
2017/01/20 22:00:10,Fri,5.48,Mbit/s,5.94,Mbit/s
2017/01/20 22:00:43,Fri,8.01,Mbit/s,6.82,Mbit/s
2017/01/20 22:01:15,Fri,8.75,Mbit/s,6.80,Mbit/s
2017/01/20 22:01:48,Fri,6.13,Mbit/s,7.66,Mbit/s
2017/01/20 22:02:21,Fri,5.88,Mbit/s,6.82,Mbit/s
2017/01/20 22:02:54,Fri,7.04,Mbit/s,6.85,Mbit/s
2017/01/20 22:03:27,Fri,5.88,Mbit/s,6.86,Mbit/s
2017/01/20 22:04:00,Fri,6.67,Mbit/s,7.35,Mbit/s
2017/01/20 22:04:34,Fri,6.21,Mbit/s,6.29,Mbit/s
2017/01/20 22:05:06,Fri,6.43,Mbit/s,7.48,Mbit/s
2017/01/20 22:05:39,Fri,6.24,Mbit/s,7.55,Mbit/s
2017/01/20 22:06:12,Fri,6.07,Mbit/s,7.84,Mbit/s
2017/01/20 22:06:45,Fri,6.63,Mbit/s,7.53,Mbit/s
2017/01/20 22:07:18,Fri,6.35,Mbit/s,7.11,Mbit/s
2017/01/20 22:07:51,Fri,6.49,Mbit/s,7.41,Mbit/s
2017/01/20 22:08:23,Fri,6.15,Mbit/s,7.70,Mbit/s
2017/01/20 22:08:57,Fri,6.40,Mbit/s,7.64,Mbit/s
2017/01/20 22:09:29,Fri,6.28,Mbit/s,7.81,Mbit/s
2017/01/20 22:10:03,Fri,6.64,Mbit/s,7.53,Mbit/s
2017/01/20 22:10:35,Fri,5.94,Mbit/s,7.53,Mbit/s
2017/01/20 22:11:09,Fri,6.78,Mbit/s,7.50,Mbit/s
2017/01/20 22:11:41,Fri,6.08,Mbit/s,7.65,Mbit/s
2017/01/20 22:12:14,Fri,6.87,Mbit/s,7.67,Mbit/s
2017/01/20 22:12:48,Fri,6.18,Mbit/s,7.29,Mbit/s
2017/01/20 22:13:20,Fri,6.14,Mbit/s,7.40,Mbit/s
2017/01/20 22:13:54,Fri,5.87,Mbit/s,7.35,Mbit/s
2017/01/20 22:14:29,Fri,5.71,Mbit/s,6.52,Mbit/s
2017/01/20 22:15:01,Fri,6.08,Mbit/s,7.64,Mbit/s
2017/01/20 22:15:34,Fri,6.52,Mbit/s,7.25,Mbit/s
2017/01/20 22:16:06,Fri,6.00,Mbit/s,7.32,Mbit/s
2017/01/20 22:16:39,Fri,6.76,Mbit/s,7.34,Mbit/s
2017/01/20 22:17:12,Fri,5.95,Mbit/s,7.51,Mbit/s
2017/01/20 22:17:44,Fri,6.26,Mbit/s,7.46,Mbit/s
2017/01/20 22:18:17,Fri,5.84,Mbit/s,7.65,Mbit/s
2017/01/20 22:18:49,Fri,7.00,Mbit/s,7.44,Mbit/s
2017/01/20 22:19:22,Fri,6.52,Mbit/s,6.88,Mbit/s
2017/01/20 22:19:56,Fri,7.40,Mbit/s,6.90,Mbit/s
2017/01/20 22:20:29,Fri,5.91,Mbit/s,7.69,Mbit/s
2017/01/20 22:21:01,Fri,6.03,Mbit/s,7.53,Mbit/s
2017/01/20 22:21:34,Fri,6.29,Mbit/s,8.05,Mbit/s
2017/01/20 22:22:07,Fri,6.53,Mbit/s,7.54,Mbit/s
2017/01/20 22:22:40,Fri,6.15,Mbit/s,7.64,Mbit/s
2017/01/20 22:23:14,Fri,6.68,Mbit/s,7.53,Mbit/s
2017/01/20 22:23:47,Fri,6.58,Mbit/s,7.51,Mbit/s
2017/01/20 22:24:21,Fri,6.64,Mbit/s,7.50,Mbit/s
2017/01/20 22:24:56,Fri,6.47,Mbit/s,7.46,Mbit/s
2017/01/20 22:25:29,Fri,6.93,Mbit/s,7.34,Mbit/s
2017/01/20 22:26:02,Fri,6.70,Mbit/s,7.35,Mbit/s
2017/01/20 22:26:35,Fri,6.39,Mbit/s,7.50,Mbit/s
2017/01/20 22:27:09,Fri,6.52,Mbit/s,7.49,Mbit/s
2017/01/20 22:27:42,Fri,6.54,Mbit/s,6.94,Mbit/s
2017/01/20 22:28:15,Fri,6.25,Mbit/s,7.28,Mbit/s
2017/01/20 22:28:47,Fri,6.60,Mbit/s,7.84,Mbit/s
2017/01/20 22:29:22,Fri,7.10,Mbit/s,7.62,Mbit/s
2017/01/20 22:29:56,Fri,6.61,Mbit/s,7.34,Mbit/s
2017/01/20 22:30:32,Fri,6.62,Mbit/s,7.74,Mbit/s
2017/01/20 22:31:05,Fri,6.92,Mbit/s,7.54,Mbit/s
2017/01/20 22:31:38,Fri,6.93,Mbit/s,7.67,Mbit/s
2017/01/20 22:32:11,Fri,6.74,Mbit/s,7.52,Mbit/s
2017/01/20 22:32:44,Fri,6.33,Mbit/s,7.71,Mbit/s
2017/01/20 22:33:17,Fri,6.45,Mbit/s,7.83,Mbit/s
2017/01/20 22:33:52,Fri,6.95,Mbit/s,7.52,Mbit/s
2017/01/20 22:34:25,Fri,6.09,Mbit/s,7.88,Mbit/s
2017/01/20 22:34:59,Fri,6.42,Mbit/s,7.56,Mbit/s
2017/01/20 22:35:33,Fri,6.74,Mbit/s,7.78,Mbit/s
2017/01/20 22:36:08,Fri,6.48,Mbit/s,7.48,Mbit/s
2017/01/20 22:36:41,Fri,6.83,Mbit/s,7.83,Mbit/s
2017/01/20 22:37:14,Fri,6.79,Mbit/s,7.70,Mbit/s
2017/01/20 22:37:47,Fri,6.07,Mbit/s,7.87,Mbit/s
2017/01/20 22:38:21,Fri,6.53,Mbit/s,7.64,Mbit/s
2017/01/20 22:38:55,Fri,6.70,Mbit/s,7.63,Mbit/s
2017/01/20 22:39:28,Fri,6.59,Mbit/s,7.63,Mbit/s
2017/01/20 22:40:01,Fri,6.38,Mbit/s,7.44,Mbit/s
2017/01/20 22:40:34,Fri,6.74,Mbit/s,7.74,Mbit/s
2017/01/20 22:41:07,Fri,6.30,Mbit/s,7.86,Mbit/s
2017/01/20 22:41:40,Fri,6.96,Mbit/s,7.63,Mbit/s
2017/01/20 22:42:13,Fri,6.08,Mbit/s,7.67,Mbit/s
2017/01/20 22:42:48,Fri,5.61,Mbit/s,7.60,Mbit/s
2017/01/20 22:43:22,Fri,6.78,Mbit/s,7.59,Mbit/s
2017/01/20 22:43:55,Fri,6.19,Mbit/s,7.67,Mbit/s
2017/01/20 22:44:27,Fri,6.46,Mbit/s,7.48,Mbit/s
2017/01/20 22:45:00,Fri,6.04,Mbit/s,7.34,Mbit/s
2017/01/20 22:45:34,Fri,6.84,Mbit/s,7.73,Mbit/s
2017/01/20 22:46:07,Fri,7.07,Mbit/s,7.78,Mbit/s
2017/01/20 22:46:39,Fri,6.41,Mbit/s,7.72,Mbit/s
2017/01/20 22:47:12,Fri,6.34,Mbit/s,7.72,Mbit/s
2017/01/20 22:47:46,Fri,6.88,Mbit/s,7.47,Mbit/s
2017/01/20 22:48:19,Fri,5.97,Mbit/s,7.79,Mbit/s
2017/01/20 22:48:52,Fri,6.53,Mbit/s,7.45,Mbit/s
2017/01/20 22:49:25,Fri,6.86,Mbit/s,7.70,Mbit/s
2017/01/20 22:49:58,Fri,6.83,Mbit/s,7.79,Mbit/s
2017/01/20 22:50:32,Fri,6.83,Mbit/s,7.55,Mbit/s
2017/01/20 22:51:05,Fri,6.77,Mbit/s,6.80,Mbit/s
2017/01/20 22:51:37,Fri,6.44,Mbit/s,7.53,Mbit/s
2017/01/20 22:52:11,Fri,6.76,Mbit/s,7.38,Mbit/s
2017/01/20 22:52:44,Fri,6.09,Mbit/s,7.49,Mbit/s
2017/01/20 22:53:17,Fri,6.81,Mbit/s,7.36,Mbit/s
2017/01/20 22:53:50,Fri,7.13,Mbit/s,7.86,Mbit/s
2017/01/20 22:54:24,Fri,6.63,Mbit/s,7.75,Mbit/s
2017/01/20 22:54:57,Fri,6.47,Mbit/s,7.44,Mbit/s
2017/01/20 22:55:30,Fri,6.12,Mbit/s,7.48,Mbit/s
2017/01/20 22:56:05,Fri,5.42,Mbit/s,7.77,Mbit/s
2017/01/20 22:56:38,Fri,6.31,Mbit/s,7.45,Mbit/s
2017/01/20 22:57:10,Fri,6.41,Mbit/s,7.55,Mbit/s
2017/01/20 22:57:43,Fri,5.67,Mbit/s,7.16,Mbit/s
2017/01/20 22:58:17,Fri,6.37,Mbit/s,7.62,Mbit/s
2017/01/20 22:58:50,Fri,6.38,Mbit/s,7.76,Mbit/s
2017/01/20 22:59:23,Fri,6.78,Mbit/s,7.70,Mbit/s
2017/01/20 22:59:57,Fri,6.65,Mbit/s,7.92,Mbit/s
2017/01/20 23:00:35,Fri,6.14,Mbit/s,7.83,Mbit/s
2017/01/20 23:01:07,Fri,6.18,Mbit/s,7.62,Mbit/s
2017/01/20 23:01:40,Fri,6.68,Mbit/s,7.75,Mbit/s
2017/01/20 23:02:13,Fri,6.23,Mbit/s,6.98,Mbit/s
2017/01/20 23:02:46,Fri,5.82,Mbit/s,7.29,Mbit/s
2017/01/20 23:03:20,Fri,7.07,Mbit/s,7.33,Mbit/s
2017/01/20 23:03:53,Fri,6.02,Mbit/s,7.65,Mbit/s
2017/01/20 23:04:26,Fri,6.37,Mbit/s,7.88,Mbit/s
2017/01/20 23:04:58,Fri,6.29,Mbit/s,7.45,Mbit/s
2017/01/20 23:05:31,Fri,6.38,Mbit/s,7.08,Mbit/s
2017/01/20 23:06:09,Fri,6.36,Mbit/s,6.84,Mbit/s
2017/01/20 23:06:41,Fri,6.60,Mbit/s,7.40,Mbit/s
2017/01/20 23:07:17,Fri,5.93,Mbit/s,6.77,Mbit/s
2017/01/20 23:07:50,Fri,6.27,Mbit/s,7.12,Mbit/s
2017/01/20 23:08:25,Fri,6.66,Mbit/s,7.44,Mbit/s
2017/01/20 23:08:57,Fri,6.60,Mbit/s,7.34,Mbit/s
2017/01/20 23:09:31,Fri,6.28,Mbit/s,7.54,Mbit/s
2017/01/20 23:10:04,Fri,6.20,Mbit/s,7.81,Mbit/s
2017/01/20 23:10:37,Fri,4.74,Mbit/s,7.76,Mbit/s
2017/01/20 23:11:10,Fri,6.01,Mbit/s,7.52,Mbit/s
2017/01/20 23:11:43,Fri,6.52,Mbit/s,7.10,Mbit/s
2017/01/20 23:12:17,Fri,5.50,Mbit/s,7.39,Mbit/s
2017/01/20 23:12:52,Fri,6.83,Mbit/s,7.47,Mbit/s
2017/01/20 23:13:24,Fri,6.76,Mbit/s,7.44,Mbit/s
2017/01/20 23:13:57,Fri,6.49,Mbit/s,7.47,Mbit/s
2017/01/20 23:14:30,Fri,6.24,Mbit/s,7.29,Mbit/s
2017/01/20 23:15:04,Fri,6.64,Mbit/s,7.54,Mbit/s
2017/01/20 23:15:37,Fri,6.34,Mbit/s,7.75,Mbit/s
2017/01/20 23:16:09,Fri,6.56,Mbit/s,6.71,Mbit/s
2017/01/20 23:16:42,Fri,7.20,Mbit/s,6.85,Mbit/s
2017/01/20 23:17:16,Fri,6.38,Mbit/s,3.64,Mbit/s
2017/01/20 23:17:49,Fri,6.23,Mbit/s,3.70,Mbit/s
2017/01/20 23:18:22,Fri,6.43,Mbit/s,6.18,Mbit/s
2017/01/20 23:18:56,Fri,6.21,Mbit/s,6.93,Mbit/s
2017/01/20 23:19:29,Fri,6.67,Mbit/s,7.10,Mbit/s
2017/01/20 23:20:01,Fri,6.74,Mbit/s,6.12,Mbit/s
2017/01/20 23:20:34,Fri,6.37,Mbit/s,7.48,Mbit/s
2017/01/20 23:21:07,Fri,6.45,Mbit/s,7.29,Mbit/s
2017/01/20 23:21:41,Fri,5.68,Mbit/s,7.53,Mbit/s
2017/01/20 23:22:13,Fri,6.64,Mbit/s,7.68,Mbit/s
2017/01/20 23:22:46,Fri,6.99,Mbit/s,7.61,Mbit/s
2017/01/20 23:23:19,Fri,6.86,Mbit/s,7.63,Mbit/s
2017/01/20 23:23:53,Fri,6.86,Mbit/s,7.70,Mbit/s
2017/01/20 23:24:27,Fri,5.78,Mbit/s,7.69,Mbit/s
2017/01/20 23:25:03,Fri,6.90,Mbit/s,7.69,Mbit/s
2017/01/20 23:25:35,Fri,6.91,Mbit/s,7.59,Mbit/s
2017/01/20 23:26:09,Fri,5.87,Mbit/s,7.60,Mbit/s
2017/01/20 23:26:43,Fri,6.62,Mbit/s,7.43,Mbit/s
2017/01/20 23:27:16,Fri,6.35,Mbit/s,7.39,Mbit/s
2017/01/20 23:27:49,Fri,6.06,Mbit/s,7.77,Mbit/s
2017/01/20 23:28:23,Fri,5.62,Mbit/s,7.46,Mbit/s
2017/01/20 23:28:55,Fri,6.46,Mbit/s,7.44,Mbit/s
2017/01/20 23:29:28,Fri,6.32,Mbit/s,7.34,Mbit/s
2017/01/20 23:30:02,Fri,6.81,Mbit/s,6.92,Mbit/s
2017/01/20 23:30:36,Fri,6.90,Mbit/s,6.00,Mbit/s
2017/01/20 23:31:10,Fri,5.59,Mbit/s,7.21,Mbit/s
2017/01/20 23:31:43,Fri,6.69,Mbit/s,6.58,Mbit/s
2017/01/20 23:32:16,Fri,6.04,Mbit/s,7.01,Mbit/s
2017/01/20 23:32:49,Fri,5.94,Mbit/s,6.15,Mbit/s
2017/01/20 23:33:21,Fri,5.63,Mbit/s,6.39,Mbit/s
2017/01/20 23:33:55,Fri,6.27,Mbit/s,5.59,Mbit/s
2017/01/20 23:34:29,Fri,5.82,Mbit/s,7.14,Mbit/s
2017/01/20 23:35:02,Fri,6.62,Mbit/s,7.31,Mbit/s
2017/01/20 23:35:35,Fri,6.55,Mbit/s,7.28,Mbit/s
2017/01/20 23:36:08,Fri,6.03,Mbit/s,7.69,Mbit/s
2017/01/20 23:36:41,Fri,5.97,Mbit/s,7.52,Mbit/s
2017/01/20 23:37:14,Fri,6.68,Mbit/s,6.55,Mbit/s
2017/01/20 23:37:47,Fri,6.41,Mbit/s,6.72,Mbit/s
2017/01/20 23:38:21,Fri,5.46,Mbit/s,6.34,Mbit/s
2017/01/20 23:38:54,Fri,5.75,Mbit/s,7.20,Mbit/s
2017/01/20 23:39:26,Fri,6.85,Mbit/s,7.03,Mbit/s
2017/01/20 23:40:00,Fri,6.56,Mbit/s,7.46,Mbit/s
2017/01/20 23:40:33,Fri,6.31,Mbit/s,7.35,Mbit/s
2017/01/20 23:41:05,Fri,5.84,Mbit/s,7.59,Mbit/s
2017/01/20 23:41:38,Fri,6.68,Mbit/s,7.88,Mbit/s
2017/01/20 23:42:11,Fri,5.96,Mbit/s,7.72,Mbit/s
2017/01/20 23:42:45,Fri,6.42,Mbit/s,7.83,Mbit/s
2017/01/20 23:43:19,Fri,6.13,Mbit/s,7.06,Mbit/s
2017/01/20 23:43:52,Fri,6.15,Mbit/s,7.64,Mbit/s
2017/01/20 23:44:25,Fri,5.37,Mbit/s,7.14,Mbit/s
2017/01/20 23:44:59,Fri,6.66,Mbit/s,7.41,Mbit/s
2017/01/20 23:45:32,Fri,6.58,Mbit/s,7.32,Mbit/s
2017/01/20 23:46:05,Fri,6.87,Mbit/s,7.58,Mbit/s
2017/01/20 23:46:37,Fri,6.25,Mbit/s,7.77,Mbit/s
2017/01/20 23:47:12,Fri,3.88,Mbit/s,6.60,Mbit/s
2017/01/20 23:47:46,Fri,6.44,Mbit/s,7.65,Mbit/s
2017/01/20 23:48:19,Fri,6.70,Mbit/s,7.71,Mbit/s
2017/01/20 23:48:51,Fri,6.05,Mbit/s,7.51,Mbit/s
2017/01/20 23:49:23,Fri,6.68,Mbit/s,6.91,Mbit/s
2017/01/20 23:49:59,Fri,4.34,Mbit/s,7.46,Mbit/s
2017/01/20 23:50:31,Fri,5.89,Mbit/s,7.77,Mbit/s
2017/01/20 23:51:04,Fri,5.93,Mbit/s,7.46,Mbit/s
2017/01/20 23:51:37,Fri,6.19,Mbit/s,6.99,Mbit/s
2017/01/20 23:52:11,Fri,5.89,Mbit/s,7.46,Mbit/s
2017/01/20 23:52:44,Fri,6.36,Mbit/s,7.58,Mbit/s
2017/01/20 23:53:18,Fri,4.20,Mbit/s,7.53,Mbit/s
2017/01/20 23:53:51,Fri,6.60,Mbit/s,7.71,Mbit/s
2017/01/20 23:54:25,Fri,6.61,Mbit/s,7.26,Mbit/s
2017/01/20 23:54:58,Fri,6.29,Mbit/s,7.35,Mbit/s
2017/01/20 23:55:30,Fri,6.76,Mbit/s,7.80,Mbit/s
2017/01/20 23:56:03,Fri,6.25,Mbit/s,7.22,Mbit/s
2017/01/20 23:56:35,Fri,6.35,Mbit/s,7.06,Mbit/s
2017/01/20 23:57:08,Fri,5.76,Mbit/s,7.39,Mbit/s
2017/01/20 23:57:41,Fri,6.91,Mbit/s,7.82,Mbit/s
2017/01/20 23:58:14,Fri,6.40,Mbit/s,7.94,Mbit/s
2017/01/20 23:58:46,Fri,5.85,Mbit/s,7.58,Mbit/s
2017/01/20 23:59:20,Fri,6.59,Mbit/s,7.06,Mbit/s
2017/01/20 23:59:54,Fri,4.55,Mbit/s,6.51,Mbit/s
2017/01/21 00:00:29,Sat,11.75,Mbit/s,4.58,Mbit/s
2017/01/21 00:01:01,Sat,11.51,Mbit/s,6.98,Mbit/s
2017/01/21 00:01:34,Sat,7.36,Mbit/s,6.54,Mbit/s
2017/01/21 00:02:07,Sat,7.41,Mbit/s,6.83,Mbit/s
2017/01/21 00:02:39,Sat,8.45,Mbit/s,6.97,Mbit/s
2017/01/21 00:03:12,Sat,8.33,Mbit/s,6.46,Mbit/s
2017/01/21 00:03:45,Sat,8.33,Mbit/s,7.43,Mbit/s
2017/01/21 00:04:17,Sat,8.68,Mbit/s,6.77,Mbit/s
2017/01/21 00:04:50,Sat,8.01,Mbit/s,7.63,Mbit/s
2017/01/21 00:05:22,Sat,8.39,Mbit/s,7.32,Mbit/s
2017/01/21 00:05:55,Sat,8.08,Mbit/s,7.04,Mbit/s
2017/01/21 00:06:27,Sat,8.13,Mbit/s,6.91,Mbit/s
2017/01/21 00:06:59,Sat,8.34,Mbit/s,7.75,Mbit/s
2017/01/21 00:07:31,Sat,8.50,Mbit/s,7.57,Mbit/s
2017/01/21 00:08:04,Sat,7.36,Mbit/s,7.10,Mbit/s
2017/01/21 00:08:37,Sat,8.29,Mbit/s,7.75,Mbit/s
2017/01/21 00:09:10,Sat,8.00,Mbit/s,7.48,Mbit/s
2017/01/21 00:09:44,Sat,7.87,Mbit/s,7.57,Mbit/s
2017/01/21 00:10:16,Sat,7.95,Mbit/s,7.81,Mbit/s
2017/01/21 00:10:49,Sat,8.20,Mbit/s,7.36,Mbit/s
2017/01/21 00:11:21,Sat,8.05,Mbit/s,7.38,Mbit/s
2017/01/21 00:11:55,Sat,8.18,Mbit/s,7.56,Mbit/s
2017/01/21 00:12:28,Sat,7.61,Mbit/s,7.50,Mbit/s
2017/01/21 00:13:01,Sat,7.19,Mbit/s,7.57,Mbit/s
2017/01/21 00:13:34,Sat,7.51,Mbit/s,7.72,Mbit/s
2017/01/21 00:14:07,Sat,7.79,Mbit/s,7.70,Mbit/s
2017/01/21 00:14:40,Sat,7.92,Mbit/s,7.71,Mbit/s
2017/01/21 00:15:15,Sat,8.16,Mbit/s,7.60,Mbit/s
2017/01/21 00:15:48,Sat,7.75,Mbit/s,7.52,Mbit/s
2017/01/21 00:16:20,Sat,7.98,Mbit/s,7.85,Mbit/s
2017/01/21 00:16:54,Sat,7.82,Mbit/s,7.80,Mbit/s
2017/01/21 00:17:27,Sat,7.62,Mbit/s,7.97,Mbit/s
2017/01/21 00:18:01,Sat,8.02,Mbit/s,7.56,Mbit/s
2017/01/21 00:18:34,Sat,7.61,Mbit/s,7.71,Mbit/s
2017/01/21 00:19:08,Sat,7.92,Mbit/s,7.70,Mbit/s
2017/01/21 00:19:41,Sat,8.05,Mbit/s,7.58,Mbit/s
2017/01/21 00:20:13,Sat,7.39,Mbit/s,7.92,Mbit/s
2017/01/21 00:20:46,Sat,8.41,Mbit/s,7.73,Mbit/s
2017/01/21 00:21:18,Sat,8.07,Mbit/s,7.21,Mbit/s
2017/01/21 00:21:54,Sat,7.09,Mbit/s,7.59,Mbit/s
2017/01/21 00:22:27,Sat,8.00,Mbit/s,7.29,Mbit/s
2017/01/21 00:23:00,Sat,7.66,Mbit/s,7.65,Mbit/s
2017/01/21 00:23:33,Sat,8.77,Mbit/s,6.68,Mbit/s
2017/01/21 00:24:06,Sat,8.39,Mbit/s,6.63,Mbit/s
2017/01/21 00:24:39,Sat,8.37,Mbit/s,7.47,Mbit/s
2017/01/21 00:25:12,Sat,8.30,Mbit/s,7.39,Mbit/s
2017/01/21 00:25:46,Sat,8.22,Mbit/s,7.47,Mbit/s
2017/01/21 00:26:19,Sat,8.41,Mbit/s,7.70,Mbit/s
2017/01/21 00:26:52,Sat,7.78,Mbit/s,4.90,Mbit/s
2017/01/21 00:27:25,Sat,8.66,Mbit/s,7.35,Mbit/s
2017/01/21 00:27:58,Sat,8.93,Mbit/s,7.43,Mbit/s
2017/01/21 00:28:31,Sat,8.99,Mbit/s,7.42,Mbit/s
2017/01/21 00:29:03,Sat,8.85,Mbit/s,7.62,Mbit/s
2017/01/21 00:29:37,Sat,8.73,Mbit/s,7.71,Mbit/s
2017/01/21 00:30:10,Sat,8.22,Mbit/s,7.73,Mbit/s
2017/01/21 00:30:45,Sat,7.54,Mbit/s,7.71,Mbit/s
2017/01/21 00:31:18,Sat,7.72,Mbit/s,7.24,Mbit/s
2017/01/21 00:31:51,Sat,7.05,Mbit/s,7.78,Mbit/s
2017/01/21 00:32:25,Sat,8.18,Mbit/s,7.38,Mbit/s
2017/01/21 00:32:58,Sat,8.46,Mbit/s,7.40,Mbit/s
2017/01/21 00:33:32,Sat,8.55,Mbit/s,7.63,Mbit/s
2017/01/21 00:34:04,Sat,7.46,Mbit/s,6.53,Mbit/s
2017/01/21 00:34:38,Sat,9.09,Mbit/s,7.33,Mbit/s
2017/01/21 00:35:11,Sat,8.32,Mbit/s,7.65,Mbit/s
2017/01/21 00:35:44,Sat,8.04,Mbit/s,7.70,Mbit/s
2017/01/21 00:36:16,Sat,8.28,Mbit/s,7.71,Mbit/s
2017/01/21 00:36:49,Sat,8.48,Mbit/s,7.96,Mbit/s
2017/01/21 00:37:21,Sat,8.10,Mbit/s,7.61,Mbit/s
2017/01/21 00:37:54,Sat,8.59,Mbit/s,7.76,Mbit/s
2017/01/21 00:38:27,Sat,8.73,Mbit/s,7.34,Mbit/s
2017/01/21 00:39:00,Sat,8.97,Mbit/s,7.44,Mbit/s
2017/01/21 00:39:33,Sat,7.67,Mbit/s,7.32,Mbit/s
2017/01/21 00:40:07,Sat,8.36,Mbit/s,7.64,Mbit/s
2017/01/21 00:40:39,Sat,7.77,Mbit/s,7.96,Mbit/s
2017/01/21 00:41:12,Sat,8.29,Mbit/s,7.42,Mbit/s
2017/01/21 00:41:45,Sat,8.66,Mbit/s,7.61,Mbit/s
2017/01/21 00:42:19,Sat,8.19,Mbit/s,7.73,Mbit/s
2017/01/21 00:42:53,Sat,7.61,Mbit/s,6.63,Mbit/s
2017/01/21 00:43:27,Sat,8.81,Mbit/s,7.57,Mbit/s
2017/01/21 00:44:00,Sat,9.57,Mbit/s,7.50,Mbit/s
2017/01/21 00:44:33,Sat,7.94,Mbit/s,7.67,Mbit/s
2017/01/21 00:45:06,Sat,8.58,Mbit/s,7.67,Mbit/s
